name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2023-02-18T04:00:00,1,-2.3,1,100,0,0,snow,0.5,3,10.1,10.8,270,1026,100,4,0,,0,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-02-18T05:00:00,1,-2.3,1,100,0,0,snow,0.2,3.2,12.6,10.8,260,1026,100,5,0,,0,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-02-18T06:00:00,1.2,1.2,0.7,95.87,0,0,snow,0,6.3,8.6,4.1,276,1030.6,100,4.8,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-18T07:00:00,0,0,0,100,0,0,snow,0,6.2,9.4,3.6,260,1027,100,4,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-18T08:00:00,0,0,0,100,0,0,snow,0.1,6.3,8.3,3.6,70,1027,100,2,0,,0,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-02-18T09:00:00,0.5,0.5,0.1,97.59,0,0,snow,0,6.2,9,4.1,346,1031.5,100,8.9,8,0,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2023-02-18T10:00:00,1,1,1,100,0,0,snow,0,6,6.5,0,0,1027,100,3,26,0.1,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-18T11:00:00,1,1,1,100,0,0,,0,5.8,6.5,3.6,29.7,1026,100,4,51,0.2,1,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-18T12:00:00,1.5,1.5,1,96.42,0.03,100,"rain,snow",0,5.4,4,4.2,349,1029.6,100,9.7,98,0.4,1,10,"Snow, Rain, Overcast",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-18T13:00:00,2,2,2,100,0,0,,0,5,5.8,3.6,319.7,1025,100,5,214,0.8,2,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-18T14:00:00,3,0.1,2,93.14,0,0,,0,4.5,9,10.8,270,1025,100,10,243,0.9,2,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-18T15:00:00,3.2,1,3,98.69,0,0,,0,4.1,11.5,8.3,297,1024.4,89.8,9.4,222,0.8,2,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-18T16:00:00,3,-1.2,1,86.7,0,0,,0,3.7,14.8,18,270,1025,89,10,221,0.8,2,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-02-18T17:00:00,2,-2.4,1,93.09,0,0,,0,3.4,16.6,18,270,1025,89,10,142,0.5,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-02-18T18:00:00,1.6,1.6,0.7,93.59,0,0,,0,3.3,15.8,4.5,227,1029.4,98.2,9.4,64,0.2,1,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-18T19:00:00,1,-3.1,1,100,0,0,,0,3.3,15.5,14.4,270,1026,100,5,7,0,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-18T20:00:00,1,-2.3,0,93.03,0,0,,0,3.3,14,10.8,270,1027,100,6,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-18T21:00:00,1.3,1.3,0.7,95.77,0,0,,0,3.3,9.7,4.1,223,1031.1,98.3,3.9,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-18T22:00:00,0,0,0,100,0,0,,0,3.3,2.9,3.6,200,1027,0,4,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-02-18T23:00:00,1,-1.3,0,93.03,0,0,,0,3.3,3.2,7.2,180,1027,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-02-19T00:00:00,1.1,1.1,0.2,94.09,0,0,,0,3.3,2.5,1.1,170,1030.8,92.1,2,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-19T01:00:00,0,-2.5,0,100,0,0,,0,3.3,2.5,7.2,10,1027,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-19T02:00:00,0,-3.5,0,100,0,0,,0,3.3,4,10.8,100,1026,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-19T03:00:00,0.1,-2.3,-0.2,98.04,0,0,,0,3.3,4,7,78,1029.8,100,1.1,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-19T04:00:00,-1,-3.6,-1,100,0,0,,0,3.3,6.5,7.2,120,1025,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-19T05:00:00,0,-2.5,0,100,0,0,,0,3.3,6.5,7.2,120,1025,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-19T06:00:00,-0.8,-0.8,-1.6,94.52,0,0,,0,6.3,7.6,4.2,55,1029.5,100,0.1,0,,0,10,Overcast,fog,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-19T07:00:00,-1,-4.7,-1,100,0,0,,0,6.3,7.6,10.8,130,1025,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-19T08:00:00,-1,-3.6,-1,100,0,0,,0,6.3,7.2,7.2,80,1024,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-19T09:00:00,-1.2,-1.2,-3.2,85.67,0,0,,0,7,8.3,4.8,81,1028.9,36.3,17,53,0.2,1,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-19T10:00:00,-2,-4.8,-2,100,0,0,,0,6,10.8,7.2,110,1024,100,0,213,0.8,2,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-19T11:00:00,-1,-1,-1,100,0,0,,0,5.4,9.7,3.6,86.7,1023,100,0,386,1.4,4,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-19T12:00:00,4.7,4.7,-1.2,65.88,0,0,,0,4.6,8.6,3.9,325,1025.4,80.9,17.7,487,1.8,5,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-19T13:00:00,2,-0.1,2,100,0,0,,0,3.8,5,7.2,350,1022,50,6,497,1.8,5,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-02-19T14:00:00,5,2.5,1,75.35,0,0,,0,3.1,1.4,10.8,20,1022,0,8,512,1.8,5,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-02-19T15:00:00,6.6,5.2,-2.2,53.34,0,0,,0,2.6,3.2,7.5,316,1023.2,99.6,18.6,469,1.7,5,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-19T16:00:00,6,4.5,-1,60.81,0,0,,0,2.2,5.8,7.2,10,1021,100,10,387,1.4,4,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-19T17:00:00,5,2.5,2,80.94,0,0,,0,2,6.5,10.8,340,1021,0,9,244,0.9,2,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-02-19T18:00:00,4.7,3,-2.2,61.01,0,0,,0,1.9,4.7,7.5,348,1023.7,91.3,17.8,99,0.4,1,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-19T19:00:00,0,-2.5,-1,92.98,0,0,,0,1.9,2.9,7.2,300,1021,89,0,11,0,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-02-19T20:00:00,-1,-4.7,-2,92.92,0,0,,0,1.9,4.7,10.8,220,1021,100,1,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-19T21:00:00,0.2,0.2,-1.2,90.33,0,0,,0,1.9,9,1.8,200,1025.2,82.7,0.1,0,,0,10,Partially cloudy,fog,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-19T22:00:00,-2,-2,-2,100,0,0,,0,1.9,12.6,3.6,94.8,1020,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-19T23:00:00,-2,-4.8,-2,100,0,0,,0,1.9,10.4,7.2,40,1020,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-20T00:00:00,-0.8,-0.8,-2.5,88.1,0,0,,0,1.9,7.9,1.2,61,1024.2,99.2,0.1,0,,0,10,Overcast,fog,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-20T01:00:00,-3,-6,-4,92.81,0,0,,0,1.9,7.9,7.2,120,1019,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-20T02:00:00,-3,-6,-3,100,0,0,,0,1.9,7.6,7.2,130,1019,50,2,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-02-20T03:00:00,-0.7,-2.3,-4.1,77.67,0,0,,0,1.9,10.4,4.9,81,1022.7,90.4,3.9,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-20T04:00:00,-1,-4.7,-2,92.92,0,0,,0,1.9,12.6,10.8,90,1018,0,4,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-02-20T05:00:00,-1,-5.5,-2,92.92,0,0,,0,1.9,13,14.4,100,1017,0,6,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-02-20T06:00:00,-1.8,-1.8,-6.2,71.43,0,0,,0,3.1,12.2,4.5,80,1022.6,0,5.7,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-20T07:00:00,-3,-6,-4,92.81,0,0,,0,3.1,7.6,7.2,90,1018,0,5,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-02-20T08:00:00,-3,-7.1,-4,92.81,0,0,,0,3.1,10.8,10.8,150,1018,0,6,0,,0,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-02-20T09:00:00,-0.5,-0.5,-5.1,71.18,0,0,,0,7,10.8,4.2,139,1023.2,54.5,18.8,54,0.2,1,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-20T10:00:00,2,2,0,86.6,0,0,,0,3,15.1,3.6,109.6,1019,0,4,240,0.9,2,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-02-20T11:00:00,4,1.3,-1,69.89,0,0,,0,2.6,13.7,10.8,110,1019,0,9,349,1.3,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-02-20T12:00:00,9.3,9.3,-3.5,40.17,0,0,,0,2.2,12.2,4.2,55,1020,79,19.2,480,1.7,5,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-20T13:00:00,8,6.9,-5,39.38,0,0,,0,1.7,10.1,7.2,100,1018,16.7,10,598,2.2,6,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-02-20T14:00:00,10,9.2,-4,37.1,0,0,,0,1.3,8.6,7.2,330,1018,21.9,10,632,2.3,6,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-02-20T15:00:00,12.2,12.2,-3.9,32.27,0,0,,0,1,7.6,7.2,357,1018.4,39.4,19.2,586,2.1,6,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-20T16:00:00,12,12,-3,35.01,0,0,,0,0.8,6.5,10.8,300,1018,9.8,10,484,1.7,5,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-02-20T17:00:00,10,8.5,3,61.78,0,0,,0,0.8,4.3,10.8,310,1018,5,10,333,1.2,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-02-20T18:00:00,10.5,10.5,-1.5,43.32,0,0,,0,0.7,1.8,4.2,31,1020.2,40.3,19.2,157,0.6,2,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-20T19:00:00,6,4.5,0,65.4,0,0,,0,0.7,1.8,7.2,260,1019,100,10,15,0.1,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-20T20:00:00,2,-0.1,0,86.6,0,0,,0,0.7,4.7,7.2,210,1019,0,5,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-02-20T21:00:00,5.4,5.4,-1.8,59.58,0,0,,0,0.7,6.5,4.2,180,1022.4,37.1,2,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-20T22:00:00,2,-1.1,0,86.6,0,0,,0,0.7,7.2,10.8,160,1019,0,3,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-02-20T23:00:00,2,-1.1,-1,80.52,0,0,,0,0.7,9,10.8,130,1019,0,4,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-02-21T00:00:00,5.1,5.1,-3.4,54.08,0,0,,0,0.7,11.9,4.6,92,1021.5,73.1,5.7,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-21T01:00:00,3,-0.6,-2,69.69,0,0,,0,0.7,12.2,14.4,110,1019,0,8,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-02-21T02:00:00,3,-0.6,-2,69.69,0,0,,0,0.7,10.8,14.4,90,1019,0,7,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-02-21T03:00:00,3.4,3.4,-5.2,53.29,0,0,,0,0.7,9,1.7,98,1021.8,99.1,12.2,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-21T04:00:00,3,0.1,-3,64.71,0,0,,0,0.7,10.4,10.8,100,1018,0,9,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-02-21T05:00:00,2,-1.8,-2,74.82,0,0,,0,0.7,8.3,14.4,110,1017,100,10,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-21T06:00:00,2.4,2.4,-4.1,62.59,0,0,,0,2.2,7.2,4.1,352,1020.7,91.3,8.5,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-21T07:00:00,1,-1.3,-1,86.5,0,0,,0,2.2,8.3,7.2,160,1018,100,10,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-21T08:00:00,1,-1.3,-2,80.38,0,0,,0,2.2,5.8,7.2,170,1018,0,8,0,,0,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-02-21T09:00:00,3.5,3.5,-4.4,56.12,0,0,,0,5,4.7,4.1,224,1021.7,91.2,19,46,0.2,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-21T10:00:00,3,3,-1,75,0,0,,0,2,6.5,3.6,110,1019,0,5,159,0.6,2,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-02-21T11:00:00,7,4.9,-1,56.77,0,0,,0,1.7,7.2,10.8,180,1020,0,7,311,1.1,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-02-21T12:00:00,10,10,-4.2,36.55,0,0,,0,1.4,4.7,1.2,99,1021.2,72.5,19,515,1.9,5,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-21T13:00:00,10,8.5,-1,46.33,0,0,,0,1.1,7.6,10.8,90,1020,98.9,10,516,1.9,5,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-21T14:00:00,12,12,1,46.9,0,0,,0,0.8,11.2,14.4,80,1019,37.6,10,561,2,6,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-02-21T15:00:00,13.4,13.4,-4.4,28.59,0,0,,0,0.6,14.8,2.4,73,1018.7,30,19.2,572,2.1,6,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-21T16:00:00,12,12,-3,35.01,0,0,,0,0.5,16.2,14.4,70,1018,0,10,486,1.7,5,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-02-21T17:00:00,12,12,-3,35.01,0,0,,0,0.4,14.8,10.8,80,1017,0,10,339,1.2,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-02-21T18:00:00,12.7,12.7,-2.5,34.58,0,0,,0,0.4,17.3,5.4,35,1017.6,98.9,19.2,162,0.6,2,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-21T19:00:00,6,3.7,-1,60.81,0,0,,0,0.4,14,10.8,70,1016,0.4,10,18,0.1,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-02-21T20:00:00,4,1.3,0,75.17,0,0,,0,0.4,12.2,10.8,80,1016,5,10,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-02-21T21:00:00,6,5.1,-3.9,49.02,0,0,,0,0.4,12.2,5.4,115,1017.7,5,9.4,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-21T22:00:00,2,-1.8,-2,74.82,0,0,,0,0.4,16.2,14.4,80,1014,5,10,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-02-21T23:00:00,1,-3.1,-2,80.38,0,0,,0,0.4,14.4,14.4,90,1013,8.9,10,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-02-22T00:00:00,2.9,1.7,-5,56.33,0,0,,0,0.4,14.4,4.9,113,1015.3,0,7.6,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-22T01:00:00,0,-2.5,-2,86.39,0,0,,0,0.4,14.8,7.2,70,1011,83.1,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-02-22T02:00:00,1,-1.3,-3,74.64,0,0,,0,0.4,11.9,7.2,50,1010,6.6,10,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-02-22T03:00:00,1.1,1.1,-5.5,61.33,0,0,,0,0.4,9,0.9,90,1014,30,9.4,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-22T04:00:00,1,1,-5,64.25,0,0,,0,0.4,8.3,3.6,82.7,1010,84.3,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-02-22T05:00:00,-1,-1,-4,80.08,0,0,,0,0.4,8.6,3.6,97,1010,97.7,10,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-22T06:00:00,2.1,2.1,-5.8,55.89,0,0,,0,2.3,11.5,0.7,80,1013.5,54.4,4.8,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-22T07:00:00,-1,-1,-4,80.08,0,0,,0,2.3,12.6,3.6,94.1,1010,0,4,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-02-22T08:00:00,1,-2.3,-4,69.27,0,0,,0,2.3,13,10.8,140,1010,0,5,0,,0,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-02-22T09:00:00,5.5,4.5,-5.5,45.1,0,0,,0,3,18.7,5.4,133,1013.3,99.4,19.2,52,0.2,1,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-22T10:00:00,4,0.1,-2,64.95,0,0,,0,2,28.4,18,90,1010,99.9,10,176,0.6,2,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-22T11:00:00,7,3.8,-2,52.75,0,0,,0,1.7,33.8,18,110,1010,100,10,352,1.3,4,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-22T12:00:00,14.7,14.7,-4.6,25.99,0,0,,0,1.3,33.5,8.9,165,1009.5,80,19.2,435,1.6,4,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-22T13:00:00,13,13,0,40.87,0,0,,0,1,26.3,21.6,100,1009,100,10,488,1.8,5,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-22T14:00:00,15,15,2,41.45,0,0,,0,0.7,20.5,18,110,1009,100,10,527,1.9,5,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-22T15:00:00,16.8,16.8,-4.8,22.38,0,0,,0,0.6,19.1,8.9,168,1008.3,99.4,19.2,524,1.9,5,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-22T16:00:00,17,17,1,33.96,0,0,,0,0.5,20.2,10.8,110,1008,27.5,10,399,1.4,4,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-02-22T17:00:00,17,17,0,31.59,0,0,,0,0.4,22,10.8,100,1009,27.5,10,270,1,3,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-02-22T18:00:00,15.7,15.7,-4.4,24.71,0,0,,0,0.4,9.7,5.3,351,1008.9,87.5,19.2,167,0.6,2,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-22T19:00:00,9,6.8,3,66.07,0,0,,0,0.4,11.9,14.4,320,1010,27.5,9,14,0.1,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-02-22T20:00:00,8,6.1,2,65.85,0,0,,0,0.4,11.9,10.8,220,1011,27.5,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-02-22T21:00:00,9.2,8.7,2.1,61.54,0,0,,0,0.4,7.6,5.4,155,1012.9,87.7,9.4,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-22T22:00:00,8,5.1,3,70.7,0,0,,0,0.3,3.6,18,230,1011,27.5,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-02-22T23:00:00,6,2.2,1,70.3,0,0,,0,0.3,5.8,21.6,250,1013,27.5,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-02-23T00:00:00,7.7,6.7,-0.2,57.48,0,0,,0,0.3,7.2,6.4,277,1016.4,71.4,9.4,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-23T01:00:00,6,2.6,0,65.4,0,0,,0,0.3,5,18,230,1015,27.5,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-02-23T02:00:00,5,1.9,1,75.35,0,0,,0,0.3,10.1,14.4,240,1016,27.5,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-02-23T03:00:00,5.6,5.6,-0.4,65.7,0,0,,0,0.3,7.6,0.6,70,1019.4,86.7,9.4,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-23T04:00:00,2,2,0,86.6,0,0,,0,0.3,4.3,3.6,265.6,1017,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-02-23T05:00:00,1,-1.3,0,93.03,0,0,,0,0.3,4.3,7.2,90,1017,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-02-23T06:00:00,2.4,2.4,-0.6,80.8,0,0,,0,0,7.2,3.6,139,1020.9,92,9.4,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-23T07:00:00,1,1,0,93.03,0,0,,0,0,7.2,3.6,143.9,1018,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-02-23T08:00:00,1,-1.3,0,93.03,0,0,,0,0,6.1,7.2,140,1018,50,5,0,,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-02-23T09:00:00,2.9,2.9,0.1,81.34,0,0,,0,0,14,1.1,156,1021.9,71.7,18.7,56,0.2,1,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-23T10:00:00,5,3.4,2,80.94,0,0,,0,0,21.6,7.2,180,1018,27.5,7,243,0.9,2,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-02-23T11:00:00,7,5.7,2,70.5,0,0,,0,0,21.2,7.2,90,1018,0,6,414,1.5,4,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-02-23T12:00:00,10.5,10.5,0.8,51.32,0,0,,0,0,16.9,7.7,80,1018.3,73.2,19,543,2,5,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-23T13:00:00,10,8.5,2,57.54,0,0,,0,0,15.8,10.8,80,1017,28.5,10,617,2.2,6,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-02-23T14:00:00,12,12,2,50.39,0,0,,0,0,21.2,7.2,70,1016,5,10,632,2.3,6,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-02-23T15:00:00,14.2,14.2,4.4,51.84,0,0,,0,0,21.6,10.2,6,1015.8,55.1,15.4,588,2.1,6,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-23T16:00:00,14,14,2,44.21,0,0,,0,0,20.9,10.8,300,1015,6,10,488,1.8,5,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-02-23T17:00:00,13,13,2,47.19,0,0,,0,0,22,14.4,340,1015,100,10,340,1.2,3,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-23T18:00:00,11.6,11.6,0.3,45.57,0,0,,0,0,14.4,5,280,1016.6,99.6,19.2,130,0.5,1,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-23T19:00:00,9,6.8,1,57.28,0,0,,0,0,7.6,14.4,20,1015,100,10,16,0.1,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-23T20:00:00,6,3.1,1,70.3,0,0,,0,0,4.7,14.4,80,1016,100,10,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-02-23T21:00:00,7.5,6,1.3,65.06,0,0,,0,0,5.8,8.3,126,1017.5,79.4,9.4,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-02-23T22:00:00,5,2.5,2,80.94,0,0,,0,0,8.6,10.8,130,1014,0,5,0,,0,10,Clear,clear-night,"UCFM,38353199999"
