Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Bishkek,PM2.5 - Principal,2021-06-07 02:00 AM,2021,06,07,02,21.4,71,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 03:00 AM,2021,06,07,03,14.7,56,Moderate,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 04:00 AM,2021,06,07,04,11.3,47,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 05:00 AM,2021,06,07,05,9.6,40,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 06:00 AM,2021,06,07,06,10.3,43,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 07:00 AM,2021,06,07,07,9.6,40,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 08:00 AM,2021,06,07,08,7.8,33,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 09:00 AM,2021,06,07,09,7.4,31,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 10:00 AM,2021,06,07,10,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 11:00 AM,2021,06,07,11,6.8,28,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 12:00 PM,2021,06,07,12,7.4,31,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 01:00 PM,2021,06,07,13,7.2,30,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 02:00 PM,2021,06,07,14,7.1,30,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 03:00 PM,2021,06,07,15,8.8,37,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 04:00 PM,2021,06,07,16,9.3,39,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 05:00 PM,2021,06,07,17,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 06:00 PM,2021,06,07,18,37.3,105,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 07:00 PM,2021,06,07,19,24.6,77,Moderate,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 08:00 PM,2021,06,07,20,18.3,64,Moderate,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 09:00 PM,2021,06,07,21,24.1,76,Moderate,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 10:00 PM,2021,06,07,22,15.5,58,Moderate,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-07 11:00 PM,2021,06,07,23,14.2,55,Moderate,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 12:00 AM,2021,06,08,00,11.6,48,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 01:00 AM,2021,06,08,01,9.3,39,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 02:00 AM,2021,06,08,02,8.1,34,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 03:00 AM,2021,06,08,03,7.0,29,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 04:00 AM,2021,06,08,04,6.0,25,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 05:00 AM,2021,06,08,05,7.0,29,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 06:00 AM,2021,06,08,06,8.0,33,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 07:00 AM,2021,06,08,07,12.0,50,Good,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 08:00 AM,2021,06,08,08,11.5,48,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 09:00 AM,2021,06,08,09,12.7,52,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 10:00 AM,2021,06,08,10,15.3,58,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 11:00 AM,2021,06,08,11,20.1,68,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 12:00 PM,2021,06,08,12,22.0,72,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 01:00 PM,2021,06,08,13,28.0,84,Moderate,34.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 02:00 PM,2021,06,08,14,25.5,79,Moderate,23.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 03:00 PM,2021,06,08,15,18.2,64,Moderate,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 04:00 PM,2021,06,08,16,14.1,55,Moderate,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 05:00 PM,2021,06,08,17,12.5,52,Moderate,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 06:00 PM,2021,06,08,18,9.7,40,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 07:00 PM,2021,06,08,19,10.8,45,Good,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 08:00 PM,2021,06,08,20,10.4,43,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 09:00 PM,2021,06,08,21,12.7,52,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 10:00 PM,2021,06,08,22,8.8,37,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-08 11:00 PM,2021,06,08,23,7.4,31,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 12:00 AM,2021,06,09,00,12.7,52,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 01:00 AM,2021,06,09,01,17.3,62,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 02:00 AM,2021,06,09,02,12.1,51,Moderate,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 03:00 AM,2021,06,09,03,10.0,42,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 04:00 AM,2021,06,09,04,8.5,35,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 05:00 AM,2021,06,09,05,8.7,36,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 06:00 AM,2021,06,09,06,9.3,39,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 07:00 AM,2021,06,09,07,8.1,34,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 08:00 AM,2021,06,09,08,8.5,35,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 09:00 AM,2021,06,09,09,10.2,43,Good,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 10:00 AM,2021,06,09,10,10.1,42,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 11:00 AM,2021,06,09,11,11.5,48,Good,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 12:00 PM,2021,06,09,12,14.7,56,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 01:00 PM,2021,06,09,13,14.8,57,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 02:00 PM,2021,06,09,14,17.4,62,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 03:00 PM,2021,06,09,15,16.2,60,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 04:00 PM,2021,06,09,16,15.1,57,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 05:00 PM,2021,06,09,17,13.0,53,Moderate,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 06:00 PM,2021,06,09,18,13.5,54,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 07:00 PM,2021,06,09,19,13.7,54,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 08:00 PM,2021,06,09,20,14.8,57,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 09:00 PM,2021,06,09,21,10.4,43,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 10:00 PM,2021,06,09,22,8.2,34,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-09 11:00 PM,2021,06,09,23,9.1,38,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 12:00 AM,2021,06,10,00,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 01:00 AM,2021,06,10,01,7.2,30,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 02:00 AM,2021,06,10,02,6.6,28,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 03:00 AM,2021,06,10,03,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 04:00 AM,2021,06,10,04,6.1,25,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 05:00 AM,2021,06,10,05,6.5,27,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 06:00 AM,2021,06,10,06,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 07:00 AM,2021,06,10,07,6.8,28,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 08:00 AM,2021,06,10,08,6.9,29,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 09:00 AM,2021,06,10,09,7.7,32,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 10:00 AM,2021,06,10,10,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 11:00 AM,2021,06,10,11,8.9,37,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 12:00 PM,2021,06,10,12,9.3,39,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 01:00 PM,2021,06,10,13,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 02:00 PM,2021,06,10,14,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 03:00 PM,2021,06,10,15,9.0,38,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 04:00 PM,2021,06,10,16,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 05:00 PM,2021,06,10,17,7.9,33,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 06:00 PM,2021,06,10,18,7.0,29,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 07:00 PM,2021,06,10,19,6.6,28,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 08:00 PM,2021,06,10,20,5.6,23,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 09:00 PM,2021,06,10,21,7.3,30,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 10:00 PM,2021,06,10,22,9.1,38,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-10 11:00 PM,2021,06,10,23,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 12:00 AM,2021,06,11,00,6.7,28,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 01:00 AM,2021,06,11,01,7.8,33,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 02:00 AM,2021,06,11,02,8.9,37,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 03:00 AM,2021,06,11,03,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 04:00 AM,2021,06,11,04,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 05:00 AM,2021,06,11,05,7.9,33,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 06:00 AM,2021,06,11,06,6.4,27,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 07:00 AM,2021,06,11,07,4.7,20,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 08:00 AM,2021,06,11,08,4.3,18,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 09:00 AM,2021,06,11,09,5.6,23,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 10:00 AM,2021,06,11,10,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 11:00 AM,2021,06,11,11,18.9,65,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 12:00 PM,2021,06,11,12,13.4,54,Moderate,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 01:00 PM,2021,06,11,13,12.2,51,Moderate,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 02:00 PM,2021,06,11,14,10.6,44,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 03:00 PM,2021,06,11,15,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 04:00 PM,2021,06,11,16,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 05:00 PM,2021,06,11,17,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 06:00 PM,2021,06,11,18,9.9,41,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 07:00 PM,2021,06,11,19,8.9,37,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 08:00 PM,2021,06,11,20,9.9,41,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 09:00 PM,2021,06,11,21,7.9,33,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 10:00 PM,2021,06,11,22,5.4,23,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-11 11:00 PM,2021,06,11,23,5.2,22,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 12:00 AM,2021,06,12,00,5.6,23,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 01:00 AM,2021,06,12,01,7.8,33,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 02:00 AM,2021,06,12,02,7.9,33,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 03:00 AM,2021,06,12,03,6.4,27,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 04:00 AM,2021,06,12,04,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 05:00 AM,2021,06,12,05,5.3,22,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 06:00 AM,2021,06,12,06,3.6,15,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 07:00 AM,2021,06,12,07,1.8,8,Good,0.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 08:00 AM,2021,06,12,08,0.9,4,Good,0.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 09:00 AM,2021,06,12,09,2.9,12,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 10:00 AM,2021,06,12,10,4.4,18,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 11:00 AM,2021,06,12,11,5.7,24,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 12:00 PM,2021,06,12,12,7.3,30,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 01:00 PM,2021,06,12,13,9.1,38,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 02:00 PM,2021,06,12,14,9.0,38,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 03:00 PM,2021,06,12,15,7.5,31,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 04:00 PM,2021,06,12,16,6.2,26,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 05:00 PM,2021,06,12,17,6.1,25,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 06:00 PM,2021,06,12,18,11.5,48,Good,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 07:00 PM,2021,06,12,19,9.2,38,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 08:00 PM,2021,06,12,20,7.1,30,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 09:00 PM,2021,06,12,21,9.0,38,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 10:00 PM,2021,06,12,22,9.5,40,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-12 11:00 PM,2021,06,12,23,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 12:00 AM,2021,06,13,00,12.6,52,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 01:00 AM,2021,06,13,01,13.3,54,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 02:00 AM,2021,06,13,02,13.6,54,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 03:00 AM,2021,06,13,03,13.8,55,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 04:00 AM,2021,06,13,04,13.9,55,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 05:00 AM,2021,06,13,05,14.9,57,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 06:00 AM,2021,06,13,06,14.9,57,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 07:00 AM,2021,06,13,07,22.4,73,Moderate,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 08:00 AM,2021,06,13,08,35.7,101,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 09:00 AM,2021,06,13,09,25.3,79,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 10:00 AM,2021,06,13,10,19.6,67,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 11:00 AM,2021,06,13,11,15.3,58,Moderate,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 12:00 PM,2021,06,13,12,11.1,46,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 01:00 PM,2021,06,13,13,8.0,33,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 02:00 PM,2021,06,13,14,5.5,23,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 03:00 PM,2021,06,13,15,3.7,15,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 04:00 PM,2021,06,13,16,3.3,14,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 05:00 PM,2021,06,13,17,2.6,11,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 06:00 PM,2021,06,13,18,2.3,10,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 07:00 PM,2021,06,13,19,3.1,13,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 08:00 PM,2021,06,13,20,2.5,10,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 09:00 PM,2021,06,13,21,4.2,18,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 10:00 PM,2021,06,13,22,7.1,30,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-13 11:00 PM,2021,06,13,23,9.0,38,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 12:00 AM,2021,06,14,00,10.5,44,Good,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 01:00 AM,2021,06,14,01,12.2,51,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 02:00 AM,2021,06,14,02,10.1,42,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 03:00 AM,2021,06,14,03,9.0,38,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 04:00 AM,2021,06,14,04,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 05:00 AM,2021,06,14,05,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 06:00 AM,2021,06,14,06,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 07:00 AM,2021,06,14,07,4.8,20,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 08:00 AM,2021,06,14,08,3.9,16,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 09:00 AM,2021,06,14,09,4.4,18,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 10:00 AM,2021,06,14,10,5.7,24,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 11:00 AM,2021,06,14,11,8.3,35,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 12:00 PM,2021,06,14,12,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 01:00 PM,2021,06,14,13,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 02:00 PM,2021,06,14,14,9.9,41,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 03:00 PM,2021,06,14,15,8.4,35,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 04:00 PM,2021,06,14,16,6.2,26,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 05:00 PM,2021,06,14,17,5.6,23,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 06:00 PM,2021,06,14,18,6.8,28,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 07:00 PM,2021,06,14,19,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 08:00 PM,2021,06,14,20,6.2,26,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 09:00 PM,2021,06,14,21,8.1,34,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 10:00 PM,2021,06,14,22,9.0,38,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-14 11:00 PM,2021,06,14,23,11.0,46,Good,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-15 12:00 AM,2021,06,15,00,12.5,52,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-15 01:00 AM,2021,06,15,01,13.2,53,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-15 02:00 AM,2021,06,15,02,11.6,48,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-15 03:00 AM,2021,06,15,03,9.8,41,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-15 04:00 AM,2021,06,15,04,7.4,31,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-15 05:00 AM,2021,06,15,05,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-15 06:00 AM,2021,06,15,06,5.8,24,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-15 07:00 AM,2021,06,15,07,4.9,20,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-15 08:00 AM,2021,06,15,08,3.9,16,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-06-15 09:00 AM,2021,06,15,09,3.4,14,Good,3.0,UG/M3,1 Hr,Valid
