name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2020-03-21T11:00:00,15.5,15.5,4,46.26,0.5,100,rain,0,0,,28.8,270,,30,10,508.3,1.8,5,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2020-03-21T12:00:00,16.7,16.7,7.4,54.29,0,0,,0,0,39.5,25.3,272,1009.8,88.2,19.2,241.7,0.9,2,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-21T13:00:00,18.5,18.5,7,47.1,0.3,100,rain,0,0,,23.4,295,,27.5,10,202.9,0.7,2,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2020-03-21T14:00:00,19,19,7.5,47.2,0.1,100,rain,0,0,,23.4,310,,37.4,10,244.7,0.9,2,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2020-03-21T15:00:00,17.9,17.9,7.3,49.9,0,0,,0,0,,13.1,275,1010.3,91.9,18.4,219.3,0.8,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-21T16:00:00,14.5,14.5,10,74.42,0.1,100,rain,0,0,,27,305,,69.8,9.5,161.7,0.6,2,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2020-03-21T17:00:00,13.5,13.5,7,64.77,0.3,100,rain,0,0,,27,295,,89,9.5,80,0.3,1,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2020-03-21T18:00:00,11.2,11.2,10.2,93.34,0,0,,0,0,39.6,24.4,268,1016.9,98.3,5.3,21.4,0.1,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-21T19:00:00,11,11,9,87.48,0.7,100,rain,0,0,,9,215,,89,9.5,0,,0,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2020-03-21T20:00:00,11,11,9,87.48,0.6,100,rain,0,0,,10.8,210,,89,10,0,,0,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2020-03-21T21:00:00,10.4,10.4,8.9,90.62,0,0,,0,0,54,11.9,203,1020.3,89.8,9.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,36911099999,38353199999"
Bishkek,2020-03-21T22:00:00,10,8.5,8.5,90.43,0.2,100,rain,0,0,,10.8,205,,89,10,0,,0,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2020-03-21T23:00:00,10,8.5,8,87.38,0.1,100,rain,0,0,,10.8,185,,93.9,10,0,,0,,"Rain, Overcast",rain,"UCFM,38353199999"
Bishkek,2020-03-22T00:00:00,9.4,9,8.4,93.54,6.934,100,rain,0,0,,5.4,254,1021.9,98.3,9.4,0,,0,,"Rain, Overcast",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-22T01:00:00,10,8.5,8,87.38,0,0,,0,0,,10.8,175,,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-22T02:00:00,10,8.5,8,87.38,0,0,,0,0,,10.8,180,,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-22T03:00:00,9.4,8.4,8.4,93.41,0,0,,0,0,,7.5,180,1021.9,98.3,9.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-22T04:00:00,9.5,8.6,7.5,87.28,0,0,,0,0,,7.2,105,,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-22T05:00:00,9,7.6,8,93.45,0,0,,0,0,,9,110,,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-22T06:00:00,9.9,9.6,6.7,80.34,0,0,,0,0,21.6,5,127,1022.5,98.3,9.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-22T07:00:00,9,7,7,87.29,0,0,,0,0,,12.6,95,,50,10,70,0.3,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-22T08:00:00,10,8.2,6.5,78.89,0,0,,0,0,,12.6,105,,50,10,266.1,1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-22T09:00:00,11.1,11.1,5.9,70.53,0,0,,0,0,,14.7,111,1023.8,90,15.4,465.4,1.7,5,,Partially cloudy,partly-cloudy-day,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-22T10:00:00,13.5,13.5,7,64.81,0,0,,0,0,,14.4,115,,19.6,10,577.5,2.1,6,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-03-22T11:00:00,15.5,15.5,6,53.2,0,0,,0,0,,12.6,90,,30,10,638,2.3,6,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-22T12:00:00,15.7,15.7,4.4,47.03,0.985,100,rain,0,0,,4.3,281,1022.4,54.7,19.2,694.5,2.5,7,,"Rain, Partially cloudy",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-22T13:00:00,17,17,3,39.17,0,0,,0,0,,7.2,250,,27.5,10,692.5,2.5,7,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-22T14:00:00,17.5,17.5,3,37.96,0,0,,0,0,,12.6,355,,27.5,10,601.3,2.2,6,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-22T15:00:00,15.2,15.2,5.3,51.72,0,0,,0,0,,6.5,309,1021.9,71,19.2,502.8,1.8,5,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-22T16:00:00,16,16,6.5,53.3,0,0,,0,0,,30.6,290,,27.5,10,371.6,1.3,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-22T17:00:00,15,15,5,51.21,0,0,,0,0,,28.8,280,,27.5,10,208.8,0.8,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-22T18:00:00,13.1,13.1,5.9,61.54,0,0,,0,0,28.7,7.1,282,1021.9,58.3,19.2,55,0.2,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-22T19:00:00,13.5,13.5,6,60.46,0,0,,0,0,,14.4,211,,50,10,0.2,0,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-22T20:00:00,12,12,6,66.72,0,0,,0,0,,7.2,40,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-22T21:00:00,9.4,9.4,6.2,80.19,0,0,,0,0,,4.8,297,1023.3,33.8,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-22T22:00:00,9,8,5,76.03,0,0,,0,0,,7.2,345,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-22T23:00:00,8.5,7.1,4.5,75.94,0,0,,0,0,,9,295,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-23T00:00:00,6.9,6.2,4.5,84.18,0,0,,0,0,21.6,5.2,237,1022.9,34.2,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-23T01:00:00,5.5,2.8,3.5,86.95,0,0,,0,0,,12.6,250,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-23T02:00:00,4.5,1.9,3.5,93.22,0,0,,0,0,,10.8,260,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-23T03:00:00,6.4,4.6,4.4,87.03,0,0,,0,0,,8.5,187,1022.1,92.1,9.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-23T04:00:00,5,3.4,4,93.25,0,0,,0,0,,7.2,250,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-23T05:00:00,5,2.2,4,93.25,0,0,,0,0,,12.6,255,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-23T06:00:00,6.8,6.8,4.3,84.28,0,0,,0,0,,4.7,287,1023.2,95.1,9.3,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-23T07:00:00,5.5,3.1,4.5,93.27,0,0,,0,0,,10.8,265,,74.8,10,20.6,0.1,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-23T08:00:00,6.5,3.7,5.5,93.33,0,0,,0,0,,14.4,270,,50,10,70,0.3,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-23T09:00:00,7,7,5.2,88.17,0,0,,0,0,,4.6,279,1025.4,92,18.2,130.1,0.5,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-23T10:00:00,8,6.5,5,81.35,0,0,,0,0,,9,25,,69.8,10,212.6,0.8,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-23T11:00:00,9,6.3,5,76.03,0,0,,0,0,,18,45,,89,10,360.4,1.3,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-23T12:00:00,8.8,8.4,5.9,81.72,0,0,,0,0,14.4,5.3,298,1025.7,92,18.2,372.5,1.3,4,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-23T13:00:00,10.5,10.5,5.5,71.23,0,0,,0,0,,14.4,70,,50,10,349.3,1.3,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-23T14:00:00,12,12,4.5,60.14,0,0,,0,0,,23.3,35,,50,10,379.6,1.4,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-23T15:00:00,10.6,10.6,6,73.12,0,0,,0,0,,11.2,8,1023,91.3,18.2,321.9,1.2,3,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-23T16:00:00,10,10,2,57.54,0,0,,0,0,,34.1,40,,50,10,239.3,0.9,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-23T17:00:00,8.5,4.2,0.5,57.16,0,0,,0,0,,36,45,,27.5,10,152.3,0.5,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-23T18:00:00,9.1,7.3,3.3,66.81,0,0,,0,0,18.7,11.9,7,1021.7,71.7,18.2,48.7,0.2,0,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-23T19:00:00,5.5,0.7,-1,62.93,0,0,,0,0,,30.6,50,,27.5,10,0.3,0,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-23T20:00:00,5,0.5,-1,65.17,0,0,,0,0,,25.2,60,,27.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-23T21:00:00,6.1,4.6,1,70.09,0,0,,0,0,57.6,7.2,10,1022.4,71.3,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-23T22:00:00,5.5,0.8,-4,50.43,0,0,,0,0,,28.8,50,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-23T23:00:00,5.5,1,-5,46.74,0,0,,0,0,,27,55,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-24T00:00:00,4.7,2,0.6,74.96,0,0,,0,0,15.1,11.4,296,1021.8,74.9,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-24T01:00:00,4,-1.3,-4,55.97,0,0,,0,0,,30.6,60,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-24T02:00:00,4.5,-0.6,-6.5,44.75,0,0,,0,0,,30.6,60,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-24T03:00:00,4.5,1.7,-0.6,69.74,0,0,,0,0,,11.6,297,1020.4,91.2,9.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-24T04:00:00,3,-2.6,-8.5,42.6,0,0,,0,0,,30.6,65,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-24T05:00:00,3,-2.4,-8.5,42.57,0,0,,0,0,,28.8,55,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-24T06:00:00,3.3,0.5,-1.9,68.8,0,0,,0,0,15.1,10.5,296,1020.8,56.6,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-24T07:00:00,2,-3.7,-9,43.97,0,0,,0,0,,28.8,65,,50,10,25.6,0.1,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-24T08:00:00,3,-2.3,-8.5,42.6,0.1,100,rain,0,0,,27.1,65,,50,10,108,0.4,1,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2020-03-24T09:00:00,3.1,1.1,-2.2,67.85,0,0,,0,0,61.2,7.7,271,1022.4,91.8,10.6,219.1,0.8,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-24T10:00:00,6.5,4.7,-4.5,45.31,0,0,,0,0,,9,220,,50,10,339.5,1.2,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-24T11:00:00,8.5,7.9,-4.5,39.53,0,0,,0,0,,5.4,250,,50,10,454.1,1.6,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-24T12:00:00,8,8,0,56.76,0,0,,0,0,17.9,4.6,313,1020.6,95.2,18.8,541.5,1.9,5,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-24T13:00:00,11.5,11.5,-7,26.75,0,0,,0,0,,10.8,350,,70.4,10,622.3,2.2,6,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-24T14:00:00,12,12,-8,23.99,0,0,,0,0,,10.8,20,,0,9.5,674.3,2.4,7,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-03-24T15:00:00,10.1,10.1,-0.6,47.37,0,0,,0,0,,10.4,325,1019.1,99.7,18.8,630,2.3,6,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-24T16:00:00,12.5,12.5,-7.5,24.09,0,0,,0,0,,14.4,15,,27.5,10,481.9,1.7,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-24T17:00:00,12.5,12.5,-8.5,22.29,0,0,,0,0,,23.4,30,,27.5,10,284.9,1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-24T18:00:00,10.6,10.6,-1.4,43.34,0,0,,0,0,23.8,7.2,286,1018.4,87.6,18.8,66.6,0.2,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-24T19:00:00,8.5,4.6,-8.5,29.1,0,0,,0,0,,30.6,50,,27.5,10,0.5,0,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-24T20:00:00,7,2.6,-10.5,27.54,0,0,,0,0,,30.6,50,,27.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-24T21:00:00,5.8,1,-4.6,47.13,0,0,,0,0,,32.1,52,1020.9,55.3,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-24T22:00:00,5,-0.1,-10,32.9,0,0,,0,0,,32.4,50,,27.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-24T23:00:00,4.5,-1.1,-9.5,35.41,0,0,,0,0,,36,50,,92.9,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-03-25T00:00:00,3.1,0.7,-6.1,50.69,0,0,,0,0,22.1,8.7,286,1022.4,30.9,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-25T01:00:00,2,-3.7,-9,43.97,0,0,,0,0,,28.8,50,,92.8,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-03-25T02:00:00,0.5,-5.3,-8,52.92,0,0,,0,0,,25.2,50,,92.9,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-03-25T03:00:00,0.5,-2,-5.4,64.69,0,0,,0,0,64.8,7.7,287,1024.3,31.1,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-25T04:00:00,-2,-8.7,-8,63.53,0,0,,0,0,,27,60,,91.8,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-03-25T05:00:00,-3,-9.8,-8,68.41,0,0,,0,0,,25.2,65,,85.6,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-25T06:00:00,-2.6,-4.8,-4.3,88.04,0,0,,0,0,15.2,5.6,286,1026.6,64.9,9.4,0.1,0,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-25T07:00:00,-5,-9.5,-9,73.52,0,0,,0,0,,10.8,5,,43.4,10,79.7,0.3,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-25T08:00:00,-2.5,-6,-9,61,0,0,,0,0,,9,340,,41.3,10,281.3,1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-25T09:00:00,-1.1,-4.2,-5.5,72.1,0,0,,0,0,57.6,8.4,324,1027.8,99.9,18.6,485,1.7,5,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-25T10:00:00,2.5,0.4,-7,49.57,0,0,,0,0,,7.2,85,,36.4,10,640.3,2.3,6,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-25T11:00:00,4.5,2.8,-5.5,48.26,0,0,,0,0,,7.2,50,,52.6,10,739.8,2.7,7,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-25T12:00:00,3,0.9,-3.5,62.3,0,0,,0,0,22.1,7.7,296,1026.7,98.7,19.2,776.3,2.8,8,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-25T13:00:00,6,2.4,-7,38.78,0,0,,0,0,,19.8,30,,45.6,10,775,2.8,8,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-25T14:00:00,7,3.6,-7,36.2,0,0,,0,0,,19.8,20,,41.4,10,716.3,2.6,7,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-25T15:00:00,6.6,4.2,-4.8,43.83,0,0,,0,0,64.8,12.2,290,1024.5,79.4,18.8,570.5,2.1,6,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-25T16:00:00,6,1.8,-8,35.9,0,0,,0,0,,25.2,25,,54.8,10,411.3,1.5,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-25T17:00:00,6,2,-8,35.9,0,0,,0,0,,23.4,25,,27.5,10,210.9,0.8,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-25T18:00:00,6,3.4,-5,44.98,0,0,,0,0,29.2,12.5,324,1024.8,87.6,18.8,50.5,0.2,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-25T19:00:00,4,-0.1,-8,41.23,0,0,,0,0,,19.8,40,,27.5,10,0.4,0,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-25T20:00:00,2.5,-0.5,-8,45.85,0,0,,0,0,,10.8,35,,27.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-25T21:00:00,3.6,-0.5,-5.7,50.64,0,0,,0,0,,19.1,62,1026.6,87.6,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-25T22:00:00,1.5,-2.4,-7,53.2,0,0,,0,0,,14.4,50,,27.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-25T23:00:00,1,-3.4,-8,51.06,0,0,,0,0,,16.2,50,,27.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-26T00:00:00,1.8,-2.5,-4.7,61.83,0,0,,0,0,,17.1,62,1026.5,88.3,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-26T01:00:00,0,-3.5,-9,50.77,0,0,,0,0,,10.8,50,,27.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-26T02:00:00,0,-1.8,-9,50.77,0,0,,0,0,,5.4,40,,91.1,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-03-26T03:00:00,0.2,0.2,-4.8,69.23,0,0,,0,0,,3.6,277,1026.2,99.1,9.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-26T04:00:00,0,0,-8,54.89,0,0,,0,0,,3.6,320.2,,69.3,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-26T05:00:00,-2,-5.4,-6,74.09,0,0,,0,0,,9,225,,53.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-26T06:00:00,-0.5,-3.3,-5.3,69.8,0,0,,0,0,14.4,7.9,263,1027.1,99,9.4,0.2,0,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-26T07:00:00,-2,-6.3,-6,74.09,0,0,,0,0,,12.6,235,,32.3,10,59.7,0.2,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-26T08:00:00,-1,-5.5,-6.5,66.29,0,0,,0,0,,14.4,245,,25.5,10,222.6,0.8,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-26T09:00:00,0.5,-1.1,-4.6,68.54,0,0,,0,0,,5.2,278,1028.1,75.2,18.8,393.9,1.4,4,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-26T10:00:00,1.5,-0.7,-7,53.24,0,0,,0,0,,7.2,240,,40.1,10,542.3,2,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-26T11:00:00,5,3.4,-6,44.9,0,0,,0,0,,7.2,220,,25,10,608.8,2.2,6,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-26T12:00:00,5.8,3.7,-3.8,50.4,0,0,,0,0,,9.4,231,1026.5,80,18.8,613,2.2,6,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-26T13:00:00,8.5,7.4,-6,35.3,0,0,,0,0,,7.2,190,,34.4,10,630.5,2.3,6,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-26T14:00:00,10,8.5,-5.5,33.15,0,0,,0,0,,10.8,285,,48,10,587.3,2.1,6,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-26T15:00:00,8.6,8.2,-2.6,45.27,0,0,,0,0,,4.9,287,1025.3,79.7,18.8,445.3,1.6,4,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-26T16:00:00,11,11,-4.5,33.44,0,0,,0,0,,7.2,265,,42.1,10,324.3,1.2,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-26T17:00:00,12,12,-4,32.49,0,0,,0,0,,9,295,,35.7,10,211.5,0.8,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-03-26T18:00:00,10.2,10.2,-2.3,41.53,0,0,,0,0,14.5,4.1,290,1024.7,54.5,18.7,74.7,0.3,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-26T19:00:00,8.5,6.4,-5.5,36.65,0,0,,0,0,,12.6,40,,18.4,10,1,0,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-03-26T20:00:00,5.5,2.8,-6,43.32,0,0,,0,0,,12.6,60,,11.2,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-03-26T21:00:00,5.5,2.7,-1.9,58.76,0,0,,0,0,,12.7,67,1026.8,30,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-26T22:00:00,3.5,0.7,-5.5,51.74,0,0,,0,0,,10.8,55,,5.2,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-03-26T23:00:00,2.5,-0.5,-5,57.69,0,0,,0,0,,10.8,65,,4.3,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-03-27T00:00:00,3.9,2.9,-1.5,67.6,0,0,,0,0,,4.8,196,1026.4,4.5,9.4,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-27T01:00:00,2,-1.1,-5,59.81,0,0,,0,0,,10.8,80,,10,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-03-27T02:00:00,1,-2.3,-4.5,66.69,0,0,,0,0,,10.8,85,,27.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-03-27T03:00:00,1.3,-1.1,-1.8,79.71,0,0,,0,0,,7.7,62,1026.1,27.5,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-03-27T04:00:00,-1,-1,-4.5,77.04,0,0,,0,0,,3.6,80,,14.8,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-03-27T05:00:00,-1.5,-1.5,-4.5,80.01,0,0,,0,0,,3.6,191.4,,0,9.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
