name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2022-02-28T00:00:00,3.4,3.4,-1.3,71.07,0,0,,0,0,8.6,4.2,340,1020.6,0,4.8,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-02-28T01:00:00,-1,-3.6,-2,92.92,0,0,,0,0,7.6,7.2,190,1017,0,3,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-02-28T02:00:00,-1,-1,-2,92.92,0,0,,0,0,7.2,3.6,93.3,1017,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-02-28T03:00:00,1.5,-0.8,-2.3,75.63,0,0,,0,0,6.1,7.7,86,1020.6,0,2,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-02-28T04:00:00,-2,-2,-2,100,0,0,,0,0,1.8,3.6,55.8,1017,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-02-28T05:00:00,-2,-2,-3,92.86,0,0,,0,0,1.8,3.6,190,1017,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-02-28T06:00:00,0,-2.4,-2.7,82.05,0,0,,0,0,2.2,6.9,193,1022.2,0,2,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-02-28T07:00:00,-2,-2,-3,92.86,0,0,,0,0,4,3.6,80,1018,0,2,0,0,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-02-28T08:00:00,-1,-4.7,-2,92.92,0,0,,0,0,7.2,10.8,120,1019,0,1,1,0,0,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-02-28T09:00:00,2.3,2.3,-1,79.18,0,0,,0,0,11.2,4.8,97,1022.3,0,18.1,35,0.1,0,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
