name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2021-07-02T20:00:00,31,29.7,11,29.21,0,0,,0,0,,14.4,250,1004,84.8,10,8.5,0,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-02T21:00:00,31.5,30.2,11.3,29.05,0,0,,0,0,,4.1,299,1000.4,98.7,15.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-02T22:00:00,29,28.2,12,35.01,0,0,,0,0,,10.8,60,1005,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-02T23:00:00,29,27.8,9,28.66,0,0,,0,0,,10.8,50,1005,91.1,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-07-03T00:00:00,26,26,8.6,33.25,0,0,,0,0,,8.2,61,1002.7,79.4,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-03T01:00:00,26,26,9,34.17,0,0,,0,0,,10.8,70,1004,92.6,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-07-03T02:00:00,26,26,9,34.17,0,0,,0,0,,10.8,110,1004,94,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-07-03T03:00:00,24.1,24.1,8.4,36.63,0,0,,0,0,,9.9,141,1001.7,59.7,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-03T04:00:00,22,22,10,46.47,0,0,,0,0,,10.8,130,1004,94.4,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-07-03T05:00:00,20,20,11,56.16,0,0,,0,0,,7.2,110,1003,89.9,10,4.4,0,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-03T06:00:00,22,22,8.9,43.17,0,0,,0,0,,7.6,51,1002.1,98.1,19.2,56.6,0.2,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-03T07:00:00,24,24,10,41.17,0,0,,0,0,,7.2,120,1004,75.5,10,133.8,0.5,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-03T08:00:00,27,26.7,11,36.82,0,0,,0,0,,3.6,72.4,1004,76.8,10,263.9,1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-03T09:00:00,30.4,29.1,10.7,29.58,0,0,,0,0,,4.3,273,1001,78.8,19.2,308.6,1.1,3,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-03T10:00:00,32,30.2,9,24.14,0,0,,0,0,,10.8,280,1005,93.2,10,319.6,1.2,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-07-03T11:00:00,33,31.7,12,27.87,0,0,,0,0,,18,220,1005,94.7,10,323,1.2,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-07-03T12:00:00,33.7,31.9,9.3,22.4,0,0,,0,0,,8.2,263,1000.1,78.7,18.8,325.4,1.2,3,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-03T13:00:00,35,33.5,11,23.33,0,0,,0,0,,18,250,1004,92,10,345.9,1.2,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-07-03T14:00:00,36,34.3,10,20.65,0,0,,0,0,,14.4,250,1004,50,10,330.5,1.2,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-03T15:00:00,33.9,31.8,7.5,19.64,0,0,,0,0,,10.6,268,999.5,91.7,18.8,272.9,1,3,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-03T16:00:00,32,31.3,14,33.6,0,0,,0,0,,21.6,210,1003,50,10,268.1,1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-03T17:00:00,32,30.6,11,27.6,0,0,,0,0,,21.6,210,1004,50,10,275.1,1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-03T18:00:00,31.1,29.5,9.6,26.5,0,0,,0,0,,11.9,227,1000.5,91.9,10.6,146.1,0.5,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-03T19:00:00,32,30.4,10,25.82,0,0,,0,0,,14.4,180,1005,50,10,53.1,0.2,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-03T20:00:00,30,29.2,13,35.29,0,0,,0,0,,18,160,1005,89,10,6.1,0,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-03T21:00:00,28,27.6,13.1,39.84,0,0,,0,0,,14.4,160,1004.6,89.8,10.7,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,36911099999,38353199999"
Bishkek,2021-07-03T22:00:00,27,26.8,12,39.34,0,0,,0,0,,10.8,130,1005,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-03T23:00:00,28,27.5,12,37.1,0,0,,0,0,,18,110,1005,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-04T00:00:00,27.4,27.1,12.1,38.69,0.006,100,rain,0,0,,18,110,1001.6,81.7,9.4,0,,0,,"Rain, Partially cloudy",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-04T01:00:00,25,25,13,47.28,0,0,,0,0,,3.6,206,1004,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-04T02:00:00,25,25,14,50.46,0,0,,0,0,,7.2,70,1004,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-04T03:00:00,25.4,25.4,11.3,41.35,0,0,,0,0,,5.4,121,1001.8,65,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-04T04:00:00,25,25,12,44.28,0,0,,0,0,,7.2,160,1004,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-04T05:00:00,22,22,13,56.66,0,0,,0,0,,10.8,80,1004,50,10,2.9,0,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-04T06:00:00,22.9,22.9,10.9,46.46,0,0,,0,0,,9.1,94,1002.8,55.5,19.2,41.5,0.1,0,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-04T07:00:00,25,25,12,44.28,0,0,,0,0,,10.8,120,1005,27.5,10,122.5,0.4,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-04T08:00:00,26,26,13,44.56,0,0,,0,0,,14.4,120,1005,27.5,10,251.4,0.9,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-04T09:00:00,30.6,29.4,11.3,30.44,0,0,,0,0,,5.3,92,1001.5,31.5,19.2,397.9,1.4,4,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-04T10:00:00,32,30.6,11,27.6,0,0,,0,0,,14.4,80,1005,74.6,10,524.5,1.9,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-04T11:00:00,33,31.7,12,27.87,0,0,,0,0,,10.8,90,1005,42.8,10,668.8,2.4,7,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-04T12:00:00,34.2,32.5,10.2,23.04,0,0,,0,0,,4.8,50,999.9,41.2,19.2,789.5,2.8,8,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-04T13:00:00,36,34.5,11,22.08,0,0,,0,0,,14.4,50,1004,27.5,10,793,2.9,8,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-04T14:00:00,35,33.5,11,23.33,0,0,,0,0,,14.4,290,1004,50,10,699.3,2.5,7,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-04T15:00:00,35.4,33.7,10.3,21.86,0,0,,0,0,,8.3,278,999.2,71.7,19.2,601.3,2.2,6,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-04T16:00:00,32,30.6,11,27.6,0,0,,0,0,,50.4,270,1005,89,6,436.6,1.6,4,,Partially cloudy,wind,"UCFM,38353199999"
Bishkek,2021-07-04T17:00:00,31,29.7,11,29.21,0,0,,0,0,,36,280,1005,89,10,273.1,1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-04T18:00:00,30.4,29.2,11.2,30.63,0,0,,0,0,43.3,8.3,280,1001.6,91.9,19.2,130.5,0.5,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-04T19:00:00,32,31,13,31.48,0,0,,0,0,,3.6,279,1005,27.5,10,52.8,0.2,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-04T20:00:00,31,30.1,13,33.32,0,0,,0,0,,7.2,90,1005,27.5,10,6.2,0,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-04T21:00:00,26,26,14.9,50.46,0,0,,0,0,,6.9,139,1004.6,33.3,15.4,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-04T22:00:00,25,25,14,50.46,0,0,,0,0,,7.2,50,1006,27.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-04T23:00:00,25,25,14,50.46,0,0,,0,0,,10.8,70,1006,60,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-05T00:00:00,24.2,24.2,11.3,44.35,0,0,,0,0,,11.8,100,1003.1,58.2,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-05T01:00:00,24,24,13,50.2,0,0,,0,0,,14.4,140,1004,52.3,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-05T02:00:00,23,23,12,49.93,0,0,,0,0,,10.8,110,1004,66.7,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-05T03:00:00,23.1,23.1,10.9,46.34,0,0,,0,0,,5.3,137,1002.1,0,8.5,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-05T04:00:00,23,23,12,49.93,0,0,,0,0,,10.8,110,1004,79.1,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-05T05:00:00,22,22,12,53.06,0,0,,0,0,,14.4,110,1003,78.7,10,7.1,0,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-05T06:00:00,22.5,22.5,10.9,47.88,0,0,,0,0,,5.9,167,1001.8,42.1,19.2,101.9,0.4,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-05T07:00:00,23,23,12,49.93,0,0,,0,0,,14.4,110,1004,13.2,10,297.6,1.1,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-07-05T08:00:00,27,26.8,12,39.34,0,0,,0,0,,18,120,1004,0.4,10,504.3,1.8,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-07-05T09:00:00,31.7,30.6,12.2,30.3,0,0,,0,0,,18.6,95,1000.1,30,19.2,687.5,2.5,7,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-05T10:00:00,31,29.8,12,31.21,0,0,,0,0,,21.6,90,1004,9.4,10,833.8,3,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-07-05T11:00:00,34,32.5,11,24.66,0,0,,0,0,,10.8,120,1004,12,10,933,3.4,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-07-05T12:00:00,35.1,33.1,8.3,19.31,0,0,,0,0,,7.5,359,999.1,30.1,19.2,979.5,3.5,10,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-05T13:00:00,36,33.9,8,18.05,0,0,,0,0,,10.8,80,1003,74.6,10,933.8,3.4,9,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-05T14:00:00,37,34.6,6,14.9,0,0,,0,0,,7.2,310,1003,89,10,711,2.6,7,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-05T15:00:00,36.8,34.6,7,16.11,0,0,,0,0,,7.8,343,997.5,31.2,19.2,514.8,1.9,5,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-05T16:00:00,38,35.7,7,15.11,0,0,,0,0,,14.4,300,1002,85.3,10,344.9,1.2,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-05T17:00:00,38,35.7,7,15.11,0,0,,0,0,,10.8,320,1002,27.5,10,221.9,0.8,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-05T18:00:00,37.5,35.2,6.9,15.47,0,0,,0,0,,8.1,342,996.9,75,19.2,135.1,0.5,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-05T19:00:00,36,34.5,11,22.08,0,0,,0,0,,14.4,240,1002,50,10,63.3,0.2,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-05T20:00:00,33,31.5,11,26.08,0,0,,0,0,,14.4,220,1002,27.5,10,6.6,0,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-05T21:00:00,31.3,29.6,8.7,24.62,0,0,,0,0,,13.4,249,998.8,71.2,15.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-05T22:00:00,28,27.6,13,39.62,0,0,,0,0,,10.8,230,1003,27.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-05T23:00:00,27,27,13,42.01,0,0,,0,0,,14.4,180,1003,27.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-06T00:00:00,29,27.6,7.3,25.55,0,0,,0,0,,7.8,124,999.4,54.4,8.5,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-06T01:00:00,25,25,12,44.28,0,0,,0,0,,10.8,120,1003,27.5,5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-06T02:00:00,24,24,12,47.01,0,0,,0,0,,14.4,120,1002,27.5,6,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-06T03:00:00,27.1,26.5,7.8,29.36,0,0,,0,0,,10.8,126,999.3,71.5,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-06T04:00:00,22,22,11,49.67,0,0,,0,0,,18,100,1002,27.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-06T05:00:00,23,23,11,46.74,0,0,,0,0,,3.6,205.9,1002,27.5,9,7.4,0,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-06T06:00:00,25.7,25.7,9,34.62,0,0,,0,0,,10.3,136,1000.3,91.1,18.8,106.8,0.4,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-06T07:00:00,25,25,11,41.45,0,0,,0,0,,18,100,1003,50,10,259.5,0.9,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-06T08:00:00,26,26,12,41.73,0,0,,0,0,,7.2,170,1004,50,10,379,1.4,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-06T09:00:00,30.7,29.9,13.4,34.7,0,0,,0,0,,8.4,267,1000.4,91.6,19,327.6,1.2,3,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-06T10:00:00,30,29,12,33.05,0,0,,0,0,,36,250,1005,50,10,311.3,1.1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-06T11:00:00,32,30.6,11,27.6,0,0,,0,0,,28.8,260,1006,50,10,335.4,1.2,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-06T12:00:00,33.3,31.4,9.2,22.87,0,0,,0,0,54,13,273,1002,91.6,18.8,394.3,1.4,4,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-06T13:00:00,35,33.5,11,23.33,0,0,,0,0,,18,270,1006,50,10,462.3,1.7,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-06T14:00:00,33,31.7,12,27.87,0,0,,0,0,,10.8,230,1006,50,10,510,1.8,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-06T15:00:00,32.3,30.6,9.9,25.18,0,0,,0,0,,10.8,188,1002.3,91.8,18.8,444.3,1.6,4,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-06T16:00:00,33,32,13,29.76,0,0,,0,0,,10.8,170,1006,50,10,326.1,1.2,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-06T17:00:00,35,33.5,11,23.33,0,0,,0,0,,10.8,110,1006,50,10,212.6,0.8,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-06T18:00:00,34.1,32.5,10.8,24.22,0,0,,0,0,,4.3,286,1001.5,75.4,19.2,120,0.4,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-06T19:00:00,34,32.7,12,26.35,0,0,,0,0,,7.2,110,1006,91.3,10,56.9,0.2,1,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-07-06T20:00:00,30,29.7,15,40.17,0,0,,0,0,,7.2,130,1007,90.7,10,6.1,0,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-07-06T21:00:00,29.7,29,13.4,36.96,0,0,,0,0,,5.4,140,1003.4,60.7,15.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-06T22:00:00,28,27.6,13,39.62,0,0,,0,0,,10.8,130,1007,96.3,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-07-06T23:00:00,26,26,14,47.55,0,0,,0,0,,10.8,130,1007,97,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-07-07T00:00:00,26.7,26.6,11.5,38.68,0,0,,0,0,,10.1,135,1004.6,40,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-07T01:00:00,23,23,13,53.32,0,0,,0,0,,7.2,170,1007,94,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-07-07T02:00:00,24,24,11,44,0,0,,0,0,,10.8,120,1007,77.7,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-07T03:00:00,22.6,22.6,9.7,43.85,0,0,,0,0,,5.4,345,1005.7,27.4,3.9,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-07T04:00:00,21,21,12,56.41,0,0,,0,0,,10.8,130,1007,40.4,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-07T05:00:00,20,20,12,60,0,0,,0,0,,10.8,150,1008,45.1,10,7.4,0,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-07-07T06:00:00,22.5,22.5,9.1,42.19,0,0,,0,0,,4.3,134,1006.1,27.4,19,113.2,0.4,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-07T07:00:00,23,23,12,49.93,0,0,,0,0,,10.8,110,1008,19.4,10,307.8,1.1,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-07-07T08:00:00,26,26,12,41.73,0,0,,0,0,,10.8,130,1008,11.6,10,512.3,1.8,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-07-07T09:00:00,31.2,29.6,9.9,26.9,0,0,,0,0,,5.4,96,1003.8,7.5,19.2,696.5,2.5,7,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-07T10:00:00,32,30.8,12,29.48,0,0,,0,0,,10.8,130,1008,5.9,10,848.8,3.1,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-07-07T11:00:00,34,32.5,11,24.66,0,0,,0,0,,7.2,120,1008,4,10,958.3,3.4,10,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-07-07T12:00:00,35.4,33.2,7.3,17.74,0,0,,0,0,,7.8,60,1003,30,19.2,1018.3,3.7,10,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-07T13:00:00,37,34.8,7,15.96,0,0,,0,0,,10.8,100,1008,1.4,10,1019.3,3.7,10,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-07-07T14:00:00,38,36.1,9,17.31,0,0,,0,0,,14.4,350,1007,27.5,10,963.5,3.5,10,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-07T15:00:00,36.6,34.3,6.6,15.89,0,0,,0,0,,7.9,41,1002.4,30.4,19.2,847.8,3.1,8,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-07T16:00:00,39,37.1,9,16.4,0,0,,0,0,,10.8,340,1007,27.5,10,680,2.4,7,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-07T17:00:00,39,36.9,8,15.33,0,0,,0,0,,14.4,280,1007,27.5,10,496.4,1.8,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-07T18:00:00,37.2,34.8,6.1,14.85,0,0,,0,0,,8.1,277,1002.3,50.8,19.2,303.1,1.1,3,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-07T19:00:00,35,33.3,10,21.82,0,0,,0,0,,10.8,280,1008,50,10,126.3,0.5,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-07T20:00:00,35,34,13,26.61,0,0,,0,0,,0,0,1008,50,10,12.2,0,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-07-07T21:00:00,32.6,31.1,10.8,26.32,0,0,,0,0,,6.9,242,1004.2,30.4,15.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-07T22:00:00,27,27.3,15,47.82,0,0,,0,0,,14.4,160,1009,0.3,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-07-07T23:00:00,26.1,26.1,14.1,47.57,0,0,,0,0,,10.8,160,,0,9,0,,0,,Clear,clear-night,38353199999
Bishkek,2021-07-08T00:00:00,29.1,28,9.8,30,0,0,,0,0,,4.3,136,1005.1,30,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-08T01:00:00,26,26,11,39.06,0,0,,0,0,,14.4,120,1008,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-07-08T02:00:00,25,25,11,41.45,0,0,,0,0,,14.4,140,1008,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-07-08T03:00:00,26.2,26.2,9.8,35.46,0,0,,0,0,,5.3,171,1005.7,30,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-08T04:00:00,25,25,10,38.78,0,0,,0,0,,14.4,120,1008,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-07-08T05:00:00,24,24,10,41.17,0,0,,0,0,,21.6,110,1008,0,10,8.8,0,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-07-08T06:00:00,25.2,25.2,10.1,38.63,0,0,,0,0,,7.1,134,1005.5,0,19.2,130.9,0.5,1,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-08T07:00:00,26,26,11,39.06,0,0,,0,0,,21.6,120,1008,0,9,320.9,1.2,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-07-08T08:00:00,28,27.5,12,37.1,0,0,,0,0,,18,110,1008,0,10,518,1.9,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-07-08T09:00:00,32.1,30.4,9.9,25.5,0,0,,0,0,,5.9,54,1004.4,0,19.2,701,2.5,7,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-08T10:00:00,34,32.7,12,26.35,0,0,,0,0,,18,110,1008,0,10,853.3,3.1,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-07-08T11:00:00,36,34.8,12,23.58,0,0,,0,0,,14.4,90,1008,0,10,962,3.5,10,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-07-08T12:00:00,37.7,35.5,7.7,16.1,0,0,,0,0,,4.3,322,1002.4,29.7,19.2,1020.3,3.7,10,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-08T13:00:00,39,36.3,4,11.63,0,0,,0,0,,10.8,10,1007,0,10,1021,3.7,10,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-07-08T14:00:00,39,36.4,5,12.47,0,0,,0,0,,14.4,60,1007,0,10,966.3,3.5,10,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-07-08T15:00:00,39.6,37.8,9.1,15.97,0,0,,0,0,,7.8,339,1000.4,29.9,19.2,861.3,3.1,9,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-07-08T16:00:00,40,37,3,10.27,0,0,,0,0,,10.8,270,1005,0.3,10,712,2.6,7,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-07-08T17:00:00,40,37.2,4,11.02,0,0,,0,0,,10.8,230,1005,26.5,10,527.5,1.9,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
